NumFiles,MinPT,MinP,MinIPChi2,#1.TotalTrueXiccpp,#1.TotalTrueXiccppTracks,#1.TotalTrueXiLcDaughterTracks,#1.TotalXiccppTracks,#1.TotalXiLcDaughterTracks,#1.TotalBackgroundTracks,#1.TotalXiLcBackgroundTracks,#2.TotalTruePions,#2.TotalTrueXiccppPions,#2.TotalTrueBachelorPionTracks,#2.TotalXiccppPions,#2.TotalBachelorPionTracks,#2.TotalBackgroundPions,#2.TotalBachelorPionBackgroundTracks,#3.TotalTrueKaons,#3.TotalTrueXiccppKaons,#3.TotalTrueBachelorKaonTracks,#3.TotalXiccppKaons,#3.TotalBachelorKaonTracks,#3.TotalBackgroundKaons,#3.TotalBackgroundBachelorKaons
10,860.0,3000,7.0,0.0,4744.0,2828.0,972.0,802.0,19538.0,19708.0,616741.0,1893.0,937.0,228.0,58.0,11696.0,11866.0,88502.0,1884.0,946.0,397.0,110.0,3267.0,3554.0
10,930.0,3000,7.0,0.0,4744.0,2828.0,897.0,746.0,16694.0,16845.0,616741.0,1893.0,937.0,204.0,48.0,9840.0,9996.0,88502.0,1884.0,946.0,357.0,101.0,2866.0,3122.0
10,1000.0,3000,7.0,0.0,4744.0,2828.0,833.0,692.0,14408.0,14549.0,616741.0,1893.0,937.0,182.0,44.0,8341.0,8479.0,88502.0,1884.0,946.0,330.0,95.0,2539.0,2774.0
10,230.0,2750,7.0,0.0,4744.0,2828.0,1580.0,1222.0,93716.0,94074.0,616741.0,1893.0,937.0,540.0,158.0,67404.0,67786.0,88502.0,1884.0,946.0,633.0,187.0,10815.0,11261.0
10,300.0,2750,7.0,0.0,4744.0,2828.0,1538.0,1195.0,80681.0,81024.0,616741.0,1893.0,937.0,508.0,146.0,57007.0,57369.0,88502.0,1884.0,946.0,623.0,185.0,9924.0,10362.0
10,370.0,2750,7.0,0.0,4744.0,2828.0,1491.0,1167.0,68168.0,68492.0,616741.0,1893.0,937.0,479.0,135.0,47204.0,47548.0,88502.0,1884.0,946.0,607.0,177.0,8855.0,9285.0
10,440.0,2750,7.0,0.0,4744.0,2828.0,1411.0,1119.0,57043.0,57335.0,616741.0,1893.0,937.0,431.0,115.0,38699.0,39015.0,88502.0,1884.0,946.0,581.0,168.0,7783.0,8196.0
10,510.0,2750,7.0,0.0,4744.0,2828.0,1346.0,1073.0,47622.0,47895.0,616741.0,1893.0,937.0,402.0,106.0,31594.0,31890.0,88502.0,1884.0,946.0,552.0,160.0,6773.0,7165.0
10,580.0,2750,7.0,0.0,4744.0,2828.0,1259.0,1008.0,39564.0,39815.0,616741.0,1893.0,937.0,354.0,96.0,25706.0,25964.0,88502.0,1884.0,946.0,518.0,149.0,5841.0,6210.0
10,650.0,2750,7.0,0.0,4744.0,2828.0,1188.0,957.0,32888.0,33119.0,616741.0,1893.0,937.0,319.0,88.0,20913.0,21144.0,88502.0,1884.0,946.0,491.0,139.0,5056.0,5408.0
10,720.0,2750,7.0,0.0,4744.0,2828.0,1113.0,908.0,27534.0,27739.0,616741.0,1893.0,937.0,285.0,75.0,17175.0,17385.0,88502.0,1884.0,946.0,454.0,126.0,4350.0,4678.0
10,790.0,2750,7.0,0.0,4744.0,2828.0,1047.0,855.0,23190.0,23382.0,616741.0,1893.0,937.0,258.0,70.0,14183.0,14371.0,88502.0,1884.0,946.0,428.0,119.0,3771.0,4080.0
10,860.0,2750,7.0,0.0,4744.0,2828.0,972.0,802.0,19538.0,19708.0,616741.0,1893.0,937.0,228.0,58.0,11696.0,11866.0,88502.0,1884.0,946.0,397.0,110.0,3267.0,3554.0
10,930.0,2750,7.0,0.0,4744.0,2828.0,897.0,746.0,16694.0,16845.0,616741.0,1893.0,937.0,204.0,48.0,9840.0,9996.0,88502.0,1884.0,946.0,357.0,101.0,2866.0,3122.0
10,1000.0,2750,7.0,0.0,4744.0,2828.0,833.0,692.0,14408.0,14549.0,616741.0,1893.0,937.0,182.0,44.0,8341.0,8479.0,88502.0,1884.0,946.0,330.0,95.0,2539.0,2774.0
10,230.0,2500,7.0,0.0,4744.0,2828.0,1595.0,1230.0,97138.0,97503.0,616741.0,1893.0,937.0,551.0,163.0,69982.0,70370.0,88502.0,1884.0,946.0,637.0,189.0,11086.0,11534.0
10,300.0,2500,7.0,0.0,4744.0,2828.0,1551.0,1202.0,83227.0,83576.0,616741.0,1893.0,937.0,519.0,151.0,58897.0,59265.0,88502.0,1884.0,946.0,625.0,186.0,10135.0,10574.0
10,370.0,2500,7.0,0.0,4744.0,2828.0,1501.0,1173.0,69989.0,70317.0,616741.0,1893.0,937.0,488.0,139.0,48538.0,48887.0,88502.0,1884.0,946.0,608.0,177.0,9007.0,9438.0
10,440.0,2500,7.0,0.0,4744.0,2828.0,1419.0,1124.0,58290.0,58585.0,616741.0,1893.0,937.0,438.0,118.0,39604.0,39924.0,88502.0,1884.0,946.0,582.0,168.0,7902.0,8316.0
10,510.0,2500,7.0,0.0,4744.0,2828.0,1350.0,1075.0,48386.0,48661.0,616741.0,1893.0,937.0,405.0,108.0,32132.0,32429.0,88502.0,1884.0,946.0,553.0,160.0,6860.0,7253.0
10,580.0,2500,7.0,0.0,4744.0,2828.0,1262.0,1010.0,39953.0,40205.0,616741.0,1893.0,937.0,356.0,97.0,25970.0,26229.0,88502.0,1884.0,946.0,519.0,149.0,5888.0,6258.0
10,650.0,2500,7.0,0.0,4744.0,2828.0,1189.0,957.0,33024.0,33256.0,616741.0,1893.0,937.0,320.0,89.0,21006.0,21237.0,88502.0,1884.0,946.0,491.0,139.0,5074.0,5426.0
10,720.0,2500,7.0,0.0,4744.0,2828.0,1113.0,908.0,27538.0,27743.0,616741.0,1893.0,937.0,285.0,75.0,17178.0,17388.0,88502.0,1884.0,946.0,454.0,126.0,4350.0,4678.0
10,790.0,2500,7.0,0.0,4744.0,2828.0,1047.0,855.0,23191.0,23383.0,616741.0,1893.0,937.0,258.0,70.0,14183.0,14371.0,88502.0,1884.0,946.0,428.0,119.0,3771.0,4080.0
10,860.0,2500,7.0,0.0,4744.0,2828.0,972.0,802.0,19538.0,19708.0,616741.0,1893.0,937.0,228.0,58.0,11696.0,11866.0,88502.0,1884.0,946.0,397.0,110.0,3267.0,3554.0
10,930.0,2500,7.0,0.0,4744.0,2828.0,897.0,746.0,16694.0,16845.0,616741.0,1893.0,937.0,204.0,48.0,9840.0,9996.0,88502.0,1884.0,946.0,357.0,101.0,2866.0,3122.0
10,1000.0,2500,7.0,0.0,4744.0,2828.0,833.0,692.0,14408.0,14549.0,616741.0,1893.0,937.0,182.0,44.0,8341.0,8479.0,88502.0,1884.0,946.0,330.0,95.0,2539.0,2774.0
10,230.0,2000,7.0,0.0,4744.0,2828.0,1618.0,1246.0,104316.0,104688.0,616741.0,1893.0,937.0,566.0,166.0,75174.0,75574.0,88502.0,1884.0,946.0,645.0,192.0,11704.0,12157.0
10,300.0,2000,7.0,0.0,4744.0,2828.0,1571.0,1217.0,88351.0,88705.0,616741.0,1893.0,937.0,533.0,154.0,62590.0,62969.0,88502.0,1884.0,946.0,631.0,188.0,10587.0,11030.0
10,230.0,2250,7.0,0.0,4744.0,2828.0,1610.0,1242.0,100661.0,101029.0,616741.0,1893.0,937.0,562.0,164.0,72513.0,72911.0,88502.0,1884.0,946.0,641.0,191.0,11417.0,11867.0
10,370.0,2000,7.0,0.0,4744.0,2828.0,1518.0,1186.0,73364.0,73696.0,616741.0,1893.0,937.0,500.0,142.0,50912.0,51270.0,88502.0,1884.0,946.0,613.0,178.0,9313.0,9748.0
10,300.0,2250,7.0,0.0,4744.0,2828.0,1564.0,1213.0,85784.0,86135.0,616741.0,1893.0,937.0,529.0,152.0,60738.0,61115.0,88502.0,1884.0,946.0,628.0,187.0,10381.0,10822.0
10,440.0,2000,7.0,0.0,4744.0,2828.0,1431.0,1132.0,60261.0,60560.0,616741.0,1893.0,937.0,447.0,121.0,40974.0,41300.0,88502.0,1884.0,946.0,585.0,169.0,8084.0,8500.0
10,370.0,2250,7.0,0.0,4744.0,2828.0,1512.0,1182.0,71698.0,72028.0,616741.0,1893.0,937.0,496.0,140.0,49731.0,50087.0,88502.0,1884.0,946.0,611.0,178.0,9178.0,9611.0
10,510.0,2000,7.0,0.0,4744.0,2828.0,1357.0,1078.0,49301.0,49580.0,616741.0,1893.0,937.0,411.0,111.0,32764.0,33064.0,88502.0,1884.0,946.0,554.0,161.0,6943.0,7336.0
10,440.0,2250,7.0,0.0,4744.0,2828.0,1427.0,1130.0,59366.0,59663.0,616741.0,1893.0,937.0,444.0,119.0,40352.0,40677.0,88502.0,1884.0,946.0,584.0,169.0,8011.0,8426.0
10,580.0,2000,7.0,0.0,4744.0,2828.0,1262.0,1010.0,40180.0,40432.0,616741.0,1893.0,937.0,356.0,97.0,26126.0,26385.0,88502.0,1884.0,946.0,519.0,149.0,5912.0,6282.0
10,510.0,2250,7.0,0.0,4744.0,2828.0,1354.0,1077.0,48981.0,49258.0,616741.0,1893.0,937.0,408.0,109.0,32536.0,32835.0,88502.0,1884.0,946.0,554.0,161.0,6924.0,7317.0
10,650.0,2000,7.0,0.0,4744.0,2828.0,1189.0,957.0,33029.0,33261.0,616741.0,1893.0,937.0,320.0,89.0,21008.0,21239.0,88502.0,1884.0,946.0,491.0,139.0,5075.0,5427.0
10,580.0,2250,7.0,0.0,4744.0,2828.0,1262.0,1010.0,40173.0,40425.0,616741.0,1893.0,937.0,356.0,97.0,26122.0,26381.0,88502.0,1884.0,946.0,519.0,149.0,5910.0,6280.0
10,720.0,2000,7.0,0.0,4744.0,2828.0,1113.0,908.0,27538.0,27743.0,616741.0,1893.0,937.0,285.0,75.0,17178.0,17388.0,88502.0,1884.0,946.0,454.0,126.0,4350.0,4678.0
10,650.0,2250,7.0,0.0,4744.0,2828.0,1189.0,957.0,33029.0,33261.0,616741.0,1893.0,937.0,320.0,89.0,21008.0,21239.0,88502.0,1884.0,946.0,491.0,139.0,5075.0,5427.0
10,790.0,2000,7.0,0.0,4744.0,2828.0,1047.0,855.0,23191.0,23383.0,616741.0,1893.0,937.0,258.0,70.0,14183.0,14371.0,88502.0,1884.0,946.0,428.0,119.0,3771.0,4080.0
10,720.0,2250,7.0,0.0,4744.0,2828.0,1113.0,908.0,27538.0,27743.0,616741.0,1893.0,937.0,285.0,75.0,17178.0,17388.0,88502.0,1884.0,946.0,454.0,126.0,4350.0,4678.0
10,860.0,2000,7.0,0.0,4744.0,2828.0,972.0,802.0,19538.0,19708.0,616741.0,1893.0,937.0,228.0,58.0,11696.0,11866.0,88502.0,1884.0,946.0,397.0,110.0,3267.0,3554.0
10,790.0,2250,7.0,0.0,4744.0,2828.0,1047.0,855.0,23191.0,23383.0,616741.0,1893.0,937.0,258.0,70.0,14183.0,14371.0,88502.0,1884.0,946.0,428.0,119.0,3771.0,4080.0
10,930.0,2000,7.0,0.0,4744.0,2828.0,897.0,746.0,16694.0,16845.0,616741.0,1893.0,937.0,204.0,48.0,9840.0,9996.0,88502.0,1884.0,946.0,357.0,101.0,2866.0,3122.0
10,860.0,2250,7.0,0.0,4744.0,2828.0,972.0,802.0,19538.0,19708.0,616741.0,1893.0,937.0,228.0,58.0,11696.0,11866.0,88502.0,1884.0,946.0,397.0,110.0,3267.0,3554.0
10,1000.0,2000,7.0,0.0,4744.0,2828.0,833.0,692.0,14408.0,14549.0,616741.0,1893.0,937.0,182.0,44.0,8341.0,8479.0,88502.0,1884.0,946.0,330.0,95.0,2539.0,2774.0
10,930.0,2250,7.0,0.0,4744.0,2828.0,897.0,746.0,16694.0,16845.0,616741.0,1893.0,937.0,204.0,48.0,9840.0,9996.0,88502.0,1884.0,946.0,357.0,101.0,2866.0,3122.0
10,1000.0,2250,7.0,0.0,4744.0,2828.0,833.0,692.0,14408.0,14549.0,616741.0,1893.0,937.0,182.0,44.0,8341.0,8479.0,88502.0,1884.0,946.0,330.0,95.0,2539.0,2774.0
10,230.0,3750,7.0,0.0,4744.0,2828.0,1512.0,1180.0,81684.0,82016.0,616741.0,1893.0,937.0,494.0,140.0,58366.0,58720.0,88502.0,1884.0,946.0,613.0,184.0,9706.0,10135.0
10,300.0,3750,7.0,0.0,4744.0,2828.0,1480.0,1159.0,71448.0,71769.0,616741.0,1893.0,937.0,470.0,132.0,50198.0,50536.0,88502.0,1884.0,946.0,605.0,182.0,9003.0,9426.0
10,370.0,3750,7.0,0.0,4744.0,2828.0,1439.0,1134.0,61215.0,61520.0,616741.0,1893.0,937.0,446.0,124.0,42171.0,42493.0,88502.0,1884.0,946.0,590.0,174.0,8124.0,8540.0
10,440.0,3750,7.0,0.0,4744.0,2828.0,1369.0,1090.0,51936.0,52215.0,616741.0,1893.0,937.0,406.0,108.0,35072.0,35370.0,88502.0,1884.0,946.0,566.0,166.0,7223.0,7623.0
10,510.0,3750,7.0,0.0,4744.0,2828.0,1315.0,1049.0,43958.0,44224.0,616741.0,1893.0,937.0,382.0,103.0,29048.0,29327.0,88502.0,1884.0,946.0,542.0,159.0,6350.0,6733.0
10,580.0,3750,7.0,0.0,4744.0,2828.0,1237.0,992.0,37040.0,37285.0,616741.0,1893.0,937.0,341.0,94.0,23971.0,24218.0,88502.0,1884.0,946.0,510.0,148.0,5544.0,5906.0
10,650.0,3750,7.0,0.0,4744.0,2828.0,1177.0,948.0,31314.0,31543.0,616741.0,1893.0,937.0,312.0,88.0,19850.0,20074.0,88502.0,1884.0,946.0,487.0,138.0,4855.0,5204.0
10,720.0,3750,7.0,0.0,4744.0,2828.0,1105.0,901.0,26623.0,26827.0,616741.0,1893.0,937.0,279.0,75.0,16558.0,16762.0,88502.0,1884.0,946.0,452.0,126.0,4225.0,4551.0
10,790.0,3750,7.0,0.0,4744.0,2828.0,1046.0,854.0,22769.0,22961.0,616741.0,1893.0,937.0,257.0,70.0,13895.0,14082.0,88502.0,1884.0,946.0,428.0,119.0,3710.0,4019.0
10,860.0,3750,7.0,0.0,4744.0,2828.0,972.0,802.0,19381.0,19551.0,616741.0,1893.0,937.0,228.0,58.0,11590.0,11760.0,88502.0,1884.0,946.0,397.0,110.0,3243.0,3530.0
10,930.0,3750,7.0,0.0,4744.0,2828.0,897.0,746.0,16667.0,16818.0,616741.0,1893.0,937.0,204.0,48.0,9821.0,9977.0,88502.0,1884.0,946.0,357.0,101.0,2863.0,3119.0
10,1000.0,3750,7.0,0.0,4744.0,2828.0,833.0,692.0,14408.0,14549.0,616741.0,1893.0,937.0,182.0,44.0,8341.0,8479.0,88502.0,1884.0,946.0,330.0,95.0,2539.0,2774.0
10,230.0,3500,7.0,0.0,4744.0,2828.0,1526.0,1189.0,84445.0,84782.0,616741.0,1893.0,937.0,501.0,143.0,60435.0,60793.0,88502.0,1884.0,946.0,619.0,185.0,9978.0,10412.0
10,300.0,3500,7.0,0.0,4744.0,2828.0,1493.0,1168.0,73573.0,73898.0,616741.0,1893.0,937.0,476.0,134.0,51762.0,52104.0,88502.0,1884.0,946.0,611.0,183.0,9239.0,9667.0
10,370.0,3500,7.0,0.0,4744.0,2828.0,1451.0,1142.0,62857.0,63166.0,616741.0,1893.0,937.0,452.0,126.0,43354.0,43680.0,88502.0,1884.0,946.0,595.0,175.0,8316.0,8736.0
10,440.0,3500,7.0,0.0,4744.0,2828.0,1378.0,1097.0,53175.0,53456.0,616741.0,1893.0,937.0,410.0,108.0,35940.0,36242.0,88502.0,1884.0,946.0,570.0,167.0,7379.0,7782.0
10,510.0,3500,7.0,0.0,4744.0,2828.0,1323.0,1056.0,44863.0,45130.0,616741.0,1893.0,937.0,386.0,103.0,29657.0,29940.0,88502.0,1884.0,946.0,545.0,159.0,6476.0,6862.0
10,580.0,3500,7.0,0.0,4744.0,2828.0,1242.0,996.0,37703.0,37949.0,616741.0,1893.0,937.0,344.0,94.0,24405.0,24655.0,88502.0,1884.0,946.0,511.0,148.0,5638.0,6001.0
10,650.0,3500,7.0,0.0,4744.0,2828.0,1179.0,950.0,31773.0,32002.0,616741.0,1893.0,937.0,314.0,88.0,20149.0,20375.0,88502.0,1884.0,946.0,487.0,138.0,4926.0,5275.0
10,720.0,3500,7.0,0.0,4744.0,2828.0,1107.0,903.0,26938.0,27142.0,616741.0,1893.0,937.0,281.0,75.0,16766.0,16972.0,88502.0,1884.0,946.0,452.0,126.0,4273.0,4599.0
10,790.0,3500,7.0,0.0,4744.0,2828.0,1046.0,854.0,22957.0,23149.0,616741.0,1893.0,937.0,257.0,70.0,14019.0,14206.0,88502.0,1884.0,946.0,428.0,119.0,3742.0,4051.0
10,860.0,3500,7.0,0.0,4744.0,2828.0,972.0,802.0,19487.0,19657.0,616741.0,1893.0,937.0,228.0,58.0,11656.0,11826.0,88502.0,1884.0,946.0,397.0,110.0,3261.0,3548.0
10,930.0,3500,7.0,0.0,4744.0,2828.0,897.0,746.0,16693.0,16844.0,616741.0,1893.0,937.0,204.0,48.0,9839.0,9995.0,88502.0,1884.0,946.0,357.0,101.0,2866.0,3122.0
10,1000.0,3500,7.0,0.0,4744.0,2828.0,833.0,692.0,14408.0,14549.0,616741.0,1893.0,937.0,182.0,44.0,8341.0,8479.0,88502.0,1884.0,946.0,330.0,95.0,2539.0,2774.0
10,230.0,3250,7.0,0.0,4744.0,2828.0,1543.0,1199.0,87296.0,87640.0,616741.0,1893.0,937.0,514.0,148.0,62598.0,62964.0,88502.0,1884.0,946.0,623.0,186.0,10244.0,10681.0
10,300.0,3250,7.0,0.0,4744.0,2828.0,1507.0,1176.0,75787.0,76118.0,616741.0,1893.0,937.0,486.0,138.0,53407.0,53755.0,88502.0,1884.0,946.0,615.0,184.0,9465.0,9896.0
10,370.0,3250,7.0,0.0,4744.0,2828.0,1463.0,1149.0,64543.0,64857.0,616741.0,1893.0,937.0,460.0,129.0,44590.0,44921.0,88502.0,1884.0,946.0,599.0,176.0,8496.0,8919.0
10,440.0,3250,7.0,0.0,4744.0,2828.0,1387.0,1103.0,54449.0,54733.0,616741.0,1893.0,937.0,416.0,110.0,36860.0,37166.0,88502.0,1884.0,946.0,573.0,167.0,7524.0,7930.0
10,510.0,3250,7.0,0.0,4744.0,2828.0,1331.0,1062.0,45792.0,46061.0,616741.0,1893.0,937.0,391.0,104.0,30324.0,30611.0,88502.0,1884.0,946.0,548.0,159.0,6579.0,6968.0
10,580.0,3250,7.0,0.0,4744.0,2828.0,1249.0,1001.0,38364.0,38612.0,616741.0,1893.0,937.0,348.0,95.0,24879.0,25132.0,88502.0,1884.0,946.0,514.0,148.0,5715.0,6081.0
10,650.0,3250,7.0,0.0,4744.0,2828.0,1183.0,953.0,32220.0,32450.0,616741.0,1893.0,937.0,316.0,88.0,20466.0,20694.0,88502.0,1884.0,946.0,489.0,138.0,4981.0,5332.0
10,720.0,3250,7.0,0.0,4744.0,2828.0,1110.0,905.0,27229.0,27434.0,616741.0,1893.0,937.0,283.0,75.0,16982.0,17190.0,88502.0,1884.0,946.0,453.0,126.0,4308.0,4635.0
10,790.0,3250,7.0,0.0,4744.0,2828.0,1047.0,855.0,23125.0,23317.0,616741.0,1893.0,937.0,258.0,70.0,14147.0,14335.0,88502.0,1884.0,946.0,428.0,119.0,3759.0,4068.0
10,860.0,3250,7.0,0.0,4744.0,2828.0,972.0,802.0,19538.0,19708.0,616741.0,1893.0,937.0,228.0,58.0,11696.0,11866.0,88502.0,1884.0,946.0,397.0,110.0,3267.0,3554.0
10,930.0,3250,7.0,0.0,4744.0,2828.0,897.0,746.0,16694.0,16845.0,616741.0,1893.0,937.0,204.0,48.0,9840.0,9996.0,88502.0,1884.0,946.0,357.0,101.0,2866.0,3122.0
10,1000.0,3250,7.0,0.0,4744.0,2828.0,833.0,692.0,14408.0,14549.0,616741.0,1893.0,937.0,182.0,44.0,8341.0,8479.0,88502.0,1884.0,946.0,330.0,95.0,2539.0,2774.0
10,230.0,500,7.0,0.0,4744.0,2828.0,1664.0,1272.0,117048.0,117440.0,616741.0,1893.0,937.0,606.0,181.0,84311.0,84736.0,88502.0,1884.0,946.0,651.0,195.0,12798.0,13254.0
10,300.0,500,7.0,0.0,4744.0,2828.0,1591.0,1227.0,94231.0,94595.0,616741.0,1893.0,937.0,551.0,162.0,66720.0,67109.0,88502.0,1884.0,946.0,633.0,189.0,11099.0,11543.0
10,370.0,500,7.0,0.0,4744.0,2828.0,1522.0,1188.0,75587.0,75921.0,616741.0,1893.0,937.0,502.0,143.0,52450.0,52809.0,88502.0,1884.0,946.0,615.0,179.0,9509.0,9945.0
10,440.0,500,7.0,0.0,4744.0,2828.0,1433.0,1133.0,60840.0,61140.0,616741.0,1893.0,937.0,449.0,122.0,41358.0,41685.0,88502.0,1884.0,946.0,585.0,169.0,8140.0,8556.0
10,510.0,500,7.0,0.0,4744.0,2828.0,1357.0,1078.0,49324.0,49603.0,616741.0,1893.0,937.0,411.0,111.0,32782.0,33082.0,88502.0,1884.0,946.0,554.0,161.0,6945.0,7338.0
10,580.0,500,7.0,0.0,4744.0,2828.0,1262.0,1010.0,40181.0,40433.0,616741.0,1893.0,937.0,356.0,97.0,26127.0,26386.0,88502.0,1884.0,946.0,519.0,149.0,5912.0,6282.0
10,650.0,500,7.0,0.0,4744.0,2828.0,1189.0,957.0,33029.0,33261.0,616741.0,1893.0,937.0,320.0,89.0,21008.0,21239.0,88502.0,1884.0,946.0,491.0,139.0,5075.0,5427.0
10,720.0,500,7.0,0.0,4744.0,2828.0,1113.0,908.0,27538.0,27743.0,616741.0,1893.0,937.0,285.0,75.0,17178.0,17388.0,88502.0,1884.0,946.0,454.0,126.0,4350.0,4678.0
10,790.0,500,7.0,0.0,4744.0,2828.0,1047.0,855.0,23191.0,23383.0,616741.0,1893.0,937.0,258.0,70.0,14183.0,14371.0,88502.0,1884.0,946.0,428.0,119.0,3771.0,4080.0
10,860.0,500,7.0,0.0,4744.0,2828.0,972.0,802.0,19538.0,19708.0,616741.0,1893.0,937.0,228.0,58.0,11696.0,11866.0,88502.0,1884.0,946.0,397.0,110.0,3267.0,3554.0
10,930.0,500,7.0,0.0,4744.0,2828.0,897.0,746.0,16694.0,16845.0,616741.0,1893.0,937.0,204.0,48.0,9840.0,9996.0,88502.0,1884.0,946.0,357.0,101.0,2866.0,3122.0
10,1000.0,500,7.0,0.0,4744.0,2828.0,833.0,692.0,14408.0,14549.0,616741.0,1893.0,937.0,182.0,44.0,8341.0,8479.0,88502.0,1884.0,946.0,330.0,95.0,2539.0,2774.0
10,230.0,1500,7.0,0.0,4744.0,2828.0,1649.0,1263.0,111386.0,111772.0,616741.0,1893.0,937.0,592.0,176.0,80223.0,80639.0,88502.0,1884.0,946.0,650.0,195.0,12281.0,12736.0
10,300.0,1500,7.0,0.0,4744.0,2828.0,1588.0,1225.0,92711.0,93074.0,616741.0,1893.0,937.0,548.0,161.0,65658.0,66045.0,88502.0,1884.0,946.0,633.0,189.0,10966.0,11410.0
10,370.0,1500,7.0,0.0,4744.0,2828.0,1522.0,1188.0,75465.0,75799.0,616741.0,1893.0,937.0,502.0,143.0,52363.0,52722.0,88502.0,1884.0,946.0,615.0,179.0,9499.0,9935.0
10,440.0,1500,7.0,0.0,4744.0,2828.0,1433.0,1133.0,60838.0,61138.0,616741.0,1893.0,937.0,449.0,122.0,41356.0,41683.0,88502.0,1884.0,946.0,585.0,169.0,8140.0,8556.0
10,510.0,1500,7.0,0.0,4744.0,2828.0,1357.0,1078.0,49324.0,49603.0,616741.0,1893.0,937.0,411.0,111.0,32782.0,33082.0,88502.0,1884.0,946.0,554.0,161.0,6945.0,7338.0
10,580.0,1500,7.0,0.0,4744.0,2828.0,1262.0,1010.0,40181.0,40433.0,616741.0,1893.0,937.0,356.0,97.0,26127.0,26386.0,88502.0,1884.0,946.0,519.0,149.0,5912.0,6282.0
10,650.0,1500,7.0,0.0,4744.0,2828.0,1189.0,957.0,33029.0,33261.0,616741.0,1893.0,937.0,320.0,89.0,21008.0,21239.0,88502.0,1884.0,946.0,491.0,139.0,5075.0,5427.0
10,720.0,1500,7.0,0.0,4744.0,2828.0,1113.0,908.0,27538.0,27743.0,616741.0,1893.0,937.0,285.0,75.0,17178.0,17388.0,88502.0,1884.0,946.0,454.0,126.0,4350.0,4678.0
10,790.0,1500,7.0,0.0,4744.0,2828.0,1047.0,855.0,23191.0,23383.0,616741.0,1893.0,937.0,258.0,70.0,14183.0,14371.0,88502.0,1884.0,946.0,428.0,119.0,3771.0,4080.0
10,860.0,1500,7.0,0.0,4744.0,2828.0,972.0,802.0,19538.0,19708.0,616741.0,1893.0,937.0,228.0,58.0,11696.0,11866.0,88502.0,1884.0,946.0,397.0,110.0,3267.0,3554.0
10,930.0,1500,7.0,0.0,4744.0,2828.0,897.0,746.0,16694.0,16845.0,616741.0,1893.0,937.0,204.0,48.0,9840.0,9996.0,88502.0,1884.0,946.0,357.0,101.0,2866.0,3122.0
10,1000.0,1500,7.0,0.0,4744.0,2828.0,833.0,692.0,14408.0,14549.0,616741.0,1893.0,937.0,182.0,44.0,8341.0,8479.0,88502.0,1884.0,946.0,330.0,95.0,2539.0,2774.0
10,230.0,1000,7.0,0.0,4744.0,2828.0,1661.0,1272.0,116612.0,117001.0,616741.0,1893.0,937.0,603.0,178.0,83977.0,84402.0,88502.0,1884.0,946.0,651.0,195.0,12758.0,13214.0
10,300.0,1000,7.0,0.0,4744.0,2828.0,1591.0,1227.0,94226.0,94590.0,616741.0,1893.0,937.0,551.0,162.0,66715.0,67104.0,88502.0,1884.0,946.0,633.0,189.0,11099.0,11543.0
10,370.0,1000,7.0,0.0,4744.0,2828.0,1522.0,1188.0,75587.0,75921.0,616741.0,1893.0,937.0,502.0,143.0,52450.0,52809.0,88502.0,1884.0,946.0,615.0,179.0,9509.0,9945.0
10,440.0,1000,7.0,0.0,4744.0,2828.0,1433.0,1133.0,60840.0,61140.0,616741.0,1893.0,937.0,449.0,122.0,41358.0,41685.0,88502.0,1884.0,946.0,585.0,169.0,8140.0,8556.0
10,510.0,1000,7.0,0.0,4744.0,2828.0,1357.0,1078.0,49324.0,49603.0,616741.0,1893.0,937.0,411.0,111.0,32782.0,33082.0,88502.0,1884.0,946.0,554.0,161.0,6945.0,7338.0
10,580.0,1000,7.0,0.0,4744.0,2828.0,1262.0,1010.0,40181.0,40433.0,616741.0,1893.0,937.0,356.0,97.0,26127.0,26386.0,88502.0,1884.0,946.0,519.0,149.0,5912.0,6282.0
10,650.0,1000,7.0,0.0,4744.0,2828.0,1189.0,957.0,33029.0,33261.0,616741.0,1893.0,937.0,320.0,89.0,21008.0,21239.0,88502.0,1884.0,946.0,491.0,139.0,5075.0,5427.0
10,720.0,1000,7.0,0.0,4744.0,2828.0,1113.0,908.0,27538.0,27743.0,616741.0,1893.0,937.0,285.0,75.0,17178.0,17388.0,88502.0,1884.0,946.0,454.0,126.0,4350.0,4678.0
10,790.0,1000,7.0,0.0,4744.0,2828.0,1047.0,855.0,23191.0,23383.0,616741.0,1893.0,937.0,258.0,70.0,14183.0,14371.0,88502.0,1884.0,946.0,428.0,119.0,3771.0,4080.0
10,860.0,1000,7.0,0.0,4744.0,2828.0,972.0,802.0,19538.0,19708.0,616741.0,1893.0,937.0,228.0,58.0,11696.0,11866.0,88502.0,1884.0,946.0,397.0,110.0,3267.0,3554.0
10,930.0,1000,7.0,0.0,4744.0,2828.0,897.0,746.0,16694.0,16845.0,616741.0,1893.0,937.0,204.0,48.0,9840.0,9996.0,88502.0,1884.0,946.0,357.0,101.0,2866.0,3122.0
10,1000.0,1000,7.0,0.0,4744.0,2828.0,833.0,692.0,14408.0,14549.0,616741.0,1893.0,937.0,182.0,44.0,8341.0,8479.0,88502.0,1884.0,946.0,330.0,95.0,2539.0,2774.0
