NumFiles,MinPT,MinP,MinIPChi2,#1.TotalTrueXiccpp,#1.TotalTrueXiccppTracks,#1.TotalTrueXiLcDaughterTracks,#1.TotalXiccppTracks,#1.TotalXiLcDaughterTracks,#1.TotalBackgroundTracks,#1.TotalXiLcBackgroundTracks,#2.TotalTruePions,#2.TotalTrueXiccppPions,#2.TotalTrueBachelorPionTracks,#2.TotalXiccppPions,#2.TotalBachelorPionTracks,#2.TotalBackgroundPions,#2.TotalBachelorPionBackgroundTracks,#3.TotalTrueKaons,#3.TotalTrueXiccppKaons,#3.TotalTrueBachelorKaonTracks,#3.TotalXiccppKaons,#3.TotalBachelorKaonTracks,#3.TotalBackgroundKaons,#3.TotalBackgroundBachelorKaons
10,300.0,3250,1.5,0.0,5782.0,2865.0,3858.0,2264.0,277520.0,279114.0,615339.0,2887.0,1912.0,1483.0,863.0,198519.0,199139.0,87865.0,1912.0,966.0,1496.0,720.0,39412.0,40188.0
10,370.0,3250,1.5,0.0,5776.0,2862.0,3858.0,2264.0,277473.0,279067.0,614561.0,2884.0,1910.0,1483.0,863.0,198485.0,199105.0,87732.0,1910.0,965.0,1496.0,720.0,39405.0,40181.0
10,440.0,3250,1.5,0.0,5770.0,2859.0,3858.0,2264.0,277377.0,278971.0,613783.0,2881.0,1908.0,1483.0,863.0,198412.0,199032.0,87599.0,1908.0,964.0,1496.0,720.0,39396.0,40172.0
10,510.0,3250,1.5,0.0,5764.0,2856.0,3858.0,2264.0,277244.0,278838.0,613005.0,2878.0,1906.0,1483.0,863.0,198309.0,198929.0,87466.0,1906.0,963.0,1496.0,720.0,39381.0,40157.0
10,580.0,3250,1.5,0.0,5758.0,2853.0,3858.0,2264.0,277088.0,278682.0,612227.0,2875.0,1904.0,1483.0,863.0,198194.0,198814.0,87333.0,1904.0,962.0,1496.0,720.0,39360.0,40136.0
10,650.0,3250,1.5,0.0,5752.0,2850.0,3858.0,2264.0,276908.0,278502.0,611449.0,2872.0,1902.0,1483.0,863.0,198060.0,198680.0,87200.0,1902.0,961.0,1496.0,720.0,39336.0,40112.0
10,720.0,3250,1.5,0.0,5746.0,2847.0,3858.0,2264.0,276700.0,278294.0,610671.0,2869.0,1900.0,1483.0,863.0,197909.0,198529.0,87067.0,1900.0,960.0,1496.0,720.0,39308.0,40084.0
10,790.0,3250,1.5,0.0,5740.0,2844.0,3858.0,2264.0,276475.0,278069.0,609893.0,2866.0,1898.0,1483.0,863.0,197746.0,198366.0,86934.0,1898.0,959.0,1496.0,720.0,39277.0,40053.0
10,860.0,3250,1.5,0.0,5734.0,2841.0,3858.0,2264.0,276235.0,277829.0,609115.0,2863.0,1896.0,1483.0,863.0,197572.0,198192.0,86801.0,1896.0,958.0,1496.0,720.0,39244.0,40020.0
10,930.0,3250,1.5,0.0,5728.0,2838.0,3858.0,2264.0,275977.0,277571.0,608337.0,2860.0,1894.0,1483.0,863.0,197384.0,198004.0,86668.0,1894.0,957.0,1496.0,720.0,39209.0,39985.0
10,1000.0,3250,1.5,0.0,5722.0,2835.0,3858.0,2264.0,275706.0,277300.0,607559.0,2857.0,1892.0,1483.0,863.0,197186.0,197806.0,86535.0,1892.0,956.0,1496.0,720.0,39172.0,39948.0
10,300.0,3000,1.5,0.0,5782.0,2865.0,3903.0,2282.0,285037.0,286658.0,615339.0,2887.0,1912.0,1511.0,881.0,204288.0,204918.0,87865.0,1912.0,966.0,1513.0,729.0,40315.0,41099.0
10,370.0,3000,1.5,0.0,5776.0,2862.0,3903.0,2282.0,284990.0,286611.0,614561.0,2884.0,1910.0,1511.0,881.0,204254.0,204884.0,87732.0,1910.0,965.0,1513.0,729.0,40308.0,41092.0
10,440.0,3000,1.5,0.0,5770.0,2859.0,3903.0,2282.0,284892.0,286513.0,613783.0,2881.0,1908.0,1511.0,881.0,204181.0,204811.0,87599.0,1908.0,964.0,1513.0,729.0,40299.0,41083.0
10,510.0,3000,1.5,0.0,5764.0,2856.0,3903.0,2282.0,284756.0,286377.0,613005.0,2878.0,1906.0,1511.0,881.0,204078.0,204708.0,87466.0,1906.0,963.0,1513.0,729.0,40284.0,41068.0
10,580.0,3000,1.5,0.0,5758.0,2853.0,3903.0,2282.0,284596.0,286217.0,612227.0,2875.0,1904.0,1511.0,881.0,203962.0,204592.0,87333.0,1904.0,962.0,1513.0,729.0,40263.0,41047.0
10,650.0,3000,1.5,0.0,5752.0,2850.0,3903.0,2282.0,284412.0,286033.0,611449.0,2872.0,1902.0,1511.0,881.0,203827.0,204457.0,87200.0,1902.0,961.0,1513.0,729.0,40239.0,41023.0
10,720.0,3000,1.5,0.0,5746.0,2847.0,3903.0,2282.0,284197.0,285818.0,610671.0,2869.0,1900.0,1511.0,881.0,203672.0,204302.0,87067.0,1900.0,960.0,1513.0,729.0,40211.0,40995.0
10,790.0,3000,1.5,0.0,5740.0,2844.0,3903.0,2282.0,283965.0,285586.0,609893.0,2866.0,1898.0,1511.0,881.0,203505.0,204135.0,86934.0,1898.0,959.0,1513.0,729.0,40180.0,40964.0
10,860.0,3000,1.5,0.0,5734.0,2841.0,3903.0,2282.0,283717.0,285338.0,609115.0,2863.0,1896.0,1511.0,881.0,203326.0,203956.0,86801.0,1896.0,958.0,1513.0,729.0,40147.0,40931.0
10,930.0,3000,1.5,0.0,5728.0,2838.0,3903.0,2282.0,283451.0,285072.0,608337.0,2860.0,1894.0,1511.0,881.0,203133.0,203763.0,86668.0,1894.0,957.0,1513.0,729.0,40112.0,40896.0
10,1000.0,3000,1.5,0.0,5722.0,2835.0,3903.0,2282.0,283172.0,284793.0,607559.0,2857.0,1892.0,1511.0,881.0,202930.0,203560.0,86535.0,1892.0,956.0,1513.0,729.0,40075.0,40859.0
10,300.0,2750,1.5,0.0,5782.0,2865.0,3941.0,2297.0,292709.0,294353.0,615339.0,2887.0,1912.0,1535.0,896.0,210260.0,210899.0,87865.0,1912.0,966.0,1527.0,737.0,41190.0,41980.0
10,370.0,2750,1.5,0.0,5776.0,2862.0,3941.0,2297.0,292658.0,294302.0,614561.0,2884.0,1910.0,1535.0,896.0,210224.0,210863.0,87732.0,1910.0,965.0,1527.0,737.0,41181.0,41971.0
10,440.0,2750,1.5,0.0,5770.0,2859.0,3941.0,2297.0,292552.0,294196.0,613783.0,2881.0,1908.0,1535.0,896.0,210146.0,210785.0,87599.0,1908.0,964.0,1527.0,737.0,41169.0,41959.0
10,510.0,2750,1.5,0.0,5764.0,2856.0,3941.0,2297.0,292404.0,294048.0,613005.0,2878.0,1906.0,1535.0,896.0,210035.0,210674.0,87466.0,1906.0,963.0,1527.0,737.0,41151.0,41941.0
10,580.0,2750,1.5,0.0,5758.0,2853.0,3941.0,2297.0,292229.0,293873.0,612227.0,2875.0,1904.0,1535.0,896.0,209909.0,210548.0,87333.0,1904.0,962.0,1527.0,737.0,41127.0,41917.0
10,650.0,2750,1.5,0.0,5752.0,2850.0,3941.0,2297.0,292029.0,293673.0,611449.0,2872.0,1902.0,1535.0,896.0,209764.0,210403.0,87200.0,1902.0,961.0,1527.0,737.0,41099.0,41889.0
10,720.0,2750,1.5,0.0,5746.0,2847.0,3941.0,2297.0,291798.0,293442.0,610671.0,2869.0,1900.0,1535.0,896.0,209599.0,210238.0,87067.0,1900.0,960.0,1527.0,737.0,41067.0,41857.0
10,790.0,2750,1.5,0.0,5740.0,2844.0,3941.0,2297.0,291550.0,293194.0,609893.0,2866.0,1898.0,1535.0,896.0,209422.0,210061.0,86934.0,1898.0,959.0,1527.0,737.0,41032.0,41822.0
10,860.0,2750,1.5,0.0,5734.0,2841.0,3941.0,2297.0,291286.0,292930.0,609115.0,2863.0,1896.0,1535.0,896.0,209233.0,209872.0,86801.0,1896.0,958.0,1527.0,737.0,40995.0,41785.0
10,930.0,2750,1.5,0.0,5728.0,2838.0,3941.0,2297.0,291004.0,292648.0,608337.0,2860.0,1894.0,1535.0,896.0,209030.0,209669.0,86668.0,1894.0,957.0,1527.0,737.0,40956.0,41746.0
10,1000.0,2750,1.5,0.0,5722.0,2835.0,3941.0,2297.0,290709.0,292353.0,607559.0,2857.0,1892.0,1535.0,896.0,208817.0,209456.0,86535.0,1892.0,956.0,1527.0,737.0,40915.0,41705.0
10,300.0,500,2.0,0.0,5782.0,2865.0,3880.0,2268.0,289939.0,291551.0,615339.0,2887.0,1912.0,1565.0,910.0,210417.0,211072.0,87865.0,1912.0,966.0,1465.0,687.0,39274.0,40052.0
10,370.0,500,2.0,0.0,5776.0,2862.0,3880.0,2268.0,289878.0,291490.0,614561.0,2884.0,1910.0,1565.0,910.0,210375.0,211030.0,87732.0,1910.0,965.0,1465.0,687.0,39263.0,40041.0
10,440.0,500,2.0,0.0,5770.0,2859.0,3880.0,2268.0,289756.0,291368.0,613783.0,2881.0,1908.0,1565.0,910.0,210287.0,210942.0,87599.0,1908.0,964.0,1465.0,687.0,39248.0,40026.0
10,510.0,500,2.0,0.0,5764.0,2856.0,3880.0,2268.0,289591.0,291203.0,613005.0,2878.0,1906.0,1565.0,910.0,210164.0,210819.0,87466.0,1906.0,963.0,1465.0,687.0,39228.0,40006.0
10,580.0,500,2.0,0.0,5758.0,2853.0,3880.0,2268.0,289397.0,291009.0,612227.0,2875.0,1904.0,1565.0,910.0,210023.0,210678.0,87333.0,1904.0,962.0,1465.0,687.0,39202.0,39980.0
10,650.0,500,2.0,0.0,5752.0,2850.0,3880.0,2268.0,289176.0,290788.0,611449.0,2872.0,1902.0,1565.0,910.0,209861.0,210516.0,87200.0,1902.0,961.0,1465.0,687.0,39172.0,39950.0
10,720.0,500,2.0,0.0,5746.0,2847.0,3880.0,2268.0,288927.0,290539.0,610671.0,2869.0,1900.0,1565.0,910.0,209681.0,210336.0,87067.0,1900.0,960.0,1465.0,687.0,39138.0,39916.0
10,790.0,500,2.0,0.0,5740.0,2844.0,3880.0,2268.0,288664.0,290276.0,609893.0,2866.0,1898.0,1565.0,910.0,209492.0,210147.0,86934.0,1898.0,959.0,1465.0,687.0,39101.0,39879.0
10,860.0,500,2.0,0.0,5734.0,2841.0,3880.0,2268.0,288389.0,290001.0,609115.0,2863.0,1896.0,1565.0,910.0,209292.0,209947.0,86801.0,1896.0,958.0,1465.0,687.0,39064.0,39842.0
10,930.0,500,2.0,0.0,5728.0,2838.0,3880.0,2268.0,288096.0,289708.0,608337.0,2860.0,1894.0,1565.0,910.0,209078.0,209733.0,86668.0,1894.0,957.0,1465.0,687.0,39025.0,39803.0
10,1000.0,500,2.0,0.0,5722.0,2835.0,3880.0,2268.0,287791.0,289403.0,607559.0,2857.0,1892.0,1565.0,910.0,208855.0,209510.0,86535.0,1892.0,956.0,1465.0,687.0,38984.0,39762.0
10,300.0,750,2.0,0.0,5782.0,2865.0,3880.0,2268.0,289939.0,291551.0,615339.0,2887.0,1912.0,1565.0,910.0,210417.0,211072.0,87865.0,1912.0,966.0,1465.0,687.0,39274.0,40052.0
10,370.0,750,2.0,0.0,5776.0,2862.0,3880.0,2268.0,289878.0,291490.0,614561.0,2884.0,1910.0,1565.0,910.0,210375.0,211030.0,87732.0,1910.0,965.0,1465.0,687.0,39263.0,40041.0
10,440.0,750,2.0,0.0,5770.0,2859.0,3880.0,2268.0,289756.0,291368.0,613783.0,2881.0,1908.0,1565.0,910.0,210287.0,210942.0,87599.0,1908.0,964.0,1465.0,687.0,39248.0,40026.0
10,510.0,750,2.0,0.0,5764.0,2856.0,3880.0,2268.0,289591.0,291203.0,613005.0,2878.0,1906.0,1565.0,910.0,210164.0,210819.0,87466.0,1906.0,963.0,1465.0,687.0,39228.0,40006.0
10,580.0,750,2.0,0.0,5758.0,2853.0,3880.0,2268.0,289397.0,291009.0,612227.0,2875.0,1904.0,1565.0,910.0,210023.0,210678.0,87333.0,1904.0,962.0,1465.0,687.0,39202.0,39980.0
10,650.0,750,2.0,0.0,5752.0,2850.0,3880.0,2268.0,289176.0,290788.0,611449.0,2872.0,1902.0,1565.0,910.0,209861.0,210516.0,87200.0,1902.0,961.0,1465.0,687.0,39172.0,39950.0
10,720.0,750,2.0,0.0,5746.0,2847.0,3880.0,2268.0,288927.0,290539.0,610671.0,2869.0,1900.0,1565.0,910.0,209681.0,210336.0,87067.0,1900.0,960.0,1465.0,687.0,39138.0,39916.0
10,790.0,750,2.0,0.0,5740.0,2844.0,3880.0,2268.0,288664.0,290276.0,609893.0,2866.0,1898.0,1565.0,910.0,209492.0,210147.0,86934.0,1898.0,959.0,1465.0,687.0,39101.0,39879.0
10,860.0,750,2.0,0.0,5734.0,2841.0,3880.0,2268.0,288389.0,290001.0,609115.0,2863.0,1896.0,1565.0,910.0,209292.0,209947.0,86801.0,1896.0,958.0,1465.0,687.0,39064.0,39842.0
10,930.0,750,2.0,0.0,5728.0,2838.0,3880.0,2268.0,288096.0,289708.0,608337.0,2860.0,1894.0,1565.0,910.0,209078.0,209733.0,86668.0,1894.0,957.0,1465.0,687.0,39025.0,39803.0
10,1000.0,750,2.0,0.0,5722.0,2835.0,3880.0,2268.0,287791.0,289403.0,607559.0,2857.0,1892.0,1565.0,910.0,208855.0,209510.0,86535.0,1892.0,956.0,1465.0,687.0,38984.0,39762.0
10,300.0,1000,2.0,0.0,5782.0,2865.0,3880.0,2268.0,289938.0,291550.0,615339.0,2887.0,1912.0,1565.0,910.0,210416.0,211071.0,87865.0,1912.0,966.0,1465.0,687.0,39274.0,40052.0
10,370.0,1000,2.0,0.0,5776.0,2862.0,3880.0,2268.0,289877.0,291489.0,614561.0,2884.0,1910.0,1565.0,910.0,210374.0,211029.0,87732.0,1910.0,965.0,1465.0,687.0,39263.0,40041.0
10,440.0,1000,2.0,0.0,5770.0,2859.0,3880.0,2268.0,289755.0,291367.0,613783.0,2881.0,1908.0,1565.0,910.0,210286.0,210941.0,87599.0,1908.0,964.0,1465.0,687.0,39248.0,40026.0
10,510.0,1000,2.0,0.0,5764.0,2856.0,3880.0,2268.0,289590.0,291202.0,613005.0,2878.0,1906.0,1565.0,910.0,210163.0,210818.0,87466.0,1906.0,963.0,1465.0,687.0,39228.0,40006.0
10,580.0,1000,2.0,0.0,5758.0,2853.0,3880.0,2268.0,289396.0,291008.0,612227.0,2875.0,1904.0,1565.0,910.0,210022.0,210677.0,87333.0,1904.0,962.0,1465.0,687.0,39202.0,39980.0
10,650.0,1000,2.0,0.0,5752.0,2850.0,3880.0,2268.0,289175.0,290787.0,611449.0,2872.0,1902.0,1565.0,910.0,209860.0,210515.0,87200.0,1902.0,961.0,1465.0,687.0,39172.0,39950.0
10,720.0,1000,2.0,0.0,5746.0,2847.0,3880.0,2268.0,288926.0,290538.0,610671.0,2869.0,1900.0,1565.0,910.0,209680.0,210335.0,87067.0,1900.0,960.0,1465.0,687.0,39138.0,39916.0
10,790.0,1000,2.0,0.0,5740.0,2844.0,3880.0,2268.0,288663.0,290275.0,609893.0,2866.0,1898.0,1565.0,910.0,209491.0,210146.0,86934.0,1898.0,959.0,1465.0,687.0,39101.0,39879.0
10,860.0,1000,2.0,0.0,5734.0,2841.0,3880.0,2268.0,288388.0,290000.0,609115.0,2863.0,1896.0,1565.0,910.0,209291.0,209946.0,86801.0,1896.0,958.0,1465.0,687.0,39064.0,39842.0
10,930.0,1000,2.0,0.0,5728.0,2838.0,3880.0,2268.0,288095.0,289707.0,608337.0,2860.0,1894.0,1565.0,910.0,209077.0,209732.0,86668.0,1894.0,957.0,1465.0,687.0,39025.0,39803.0
10,1000.0,1000,2.0,0.0,5722.0,2835.0,3880.0,2268.0,287790.0,289402.0,607559.0,2857.0,1892.0,1565.0,910.0,208854.0,209509.0,86535.0,1892.0,956.0,1465.0,687.0,38984.0,39762.0
10,300.0,1250,2.0,0.0,5782.0,2865.0,3878.0,2267.0,289454.0,291065.0,615339.0,2887.0,1912.0,1563.0,909.0,210027.0,210681.0,87865.0,1912.0,966.0,1465.0,687.0,39224.0,40002.0
10,370.0,1250,2.0,0.0,5776.0,2862.0,3878.0,2267.0,289394.0,291005.0,614561.0,2884.0,1910.0,1563.0,909.0,209985.0,210639.0,87732.0,1910.0,965.0,1465.0,687.0,39213.0,39991.0
10,440.0,1250,2.0,0.0,5770.0,2859.0,3878.0,2267.0,289273.0,290884.0,613783.0,2881.0,1908.0,1563.0,909.0,209897.0,210551.0,87599.0,1908.0,964.0,1465.0,687.0,39198.0,39976.0
10,510.0,1250,2.0,0.0,5764.0,2856.0,3878.0,2267.0,289109.0,290720.0,613005.0,2878.0,1906.0,1563.0,909.0,209774.0,210428.0,87466.0,1906.0,963.0,1465.0,687.0,39178.0,39956.0
10,580.0,1250,2.0,0.0,5758.0,2853.0,3878.0,2267.0,288916.0,290527.0,612227.0,2875.0,1904.0,1563.0,909.0,209633.0,210287.0,87333.0,1904.0,962.0,1465.0,687.0,39152.0,39930.0
10,650.0,1250,2.0,0.0,5752.0,2850.0,3878.0,2267.0,288696.0,290307.0,611449.0,2872.0,1902.0,1563.0,909.0,209471.0,210125.0,87200.0,1902.0,961.0,1465.0,687.0,39122.0,39900.0
10,720.0,1250,2.0,0.0,5746.0,2847.0,3878.0,2267.0,288448.0,290059.0,610671.0,2869.0,1900.0,1563.0,909.0,209291.0,209945.0,87067.0,1900.0,960.0,1465.0,687.0,39088.0,39866.0
10,790.0,1250,2.0,0.0,5740.0,2844.0,3878.0,2267.0,288186.0,289797.0,609893.0,2866.0,1898.0,1563.0,909.0,209102.0,209756.0,86934.0,1898.0,959.0,1465.0,687.0,39051.0,39829.0
10,860.0,1250,2.0,0.0,5734.0,2841.0,3878.0,2267.0,287912.0,289523.0,609115.0,2863.0,1896.0,1563.0,909.0,208902.0,209556.0,86801.0,1896.0,958.0,1465.0,687.0,39014.0,39792.0
10,930.0,1250,2.0,0.0,5728.0,2838.0,3878.0,2267.0,287620.0,289231.0,608337.0,2860.0,1894.0,1563.0,909.0,208688.0,209342.0,86668.0,1894.0,957.0,1465.0,687.0,38975.0,39753.0
10,1000.0,1250,2.0,0.0,5722.0,2835.0,3878.0,2267.0,287316.0,288927.0,607559.0,2857.0,1892.0,1563.0,909.0,208465.0,209119.0,86535.0,1892.0,956.0,1465.0,687.0,38934.0,39712.0
10,300.0,1500,2.0,0.0,5782.0,2865.0,3864.0,2260.0,286195.0,287799.0,615339.0,2887.0,1912.0,1549.0,903.0,207424.0,208070.0,87865.0,1912.0,966.0,1465.0,687.0,38886.0,39664.0
10,370.0,1500,2.0,0.0,5776.0,2862.0,3864.0,2260.0,286139.0,287743.0,614561.0,2884.0,1910.0,1549.0,903.0,207384.0,208030.0,87732.0,1910.0,965.0,1465.0,687.0,38877.0,39655.0
10,440.0,1500,2.0,0.0,5770.0,2859.0,3864.0,2260.0,286023.0,287627.0,613783.0,2881.0,1908.0,1549.0,903.0,207299.0,207945.0,87599.0,1908.0,964.0,1465.0,687.0,38864.0,39642.0
10,510.0,1500,2.0,0.0,5764.0,2856.0,3864.0,2260.0,285864.0,287468.0,613005.0,2878.0,1906.0,1549.0,903.0,207179.0,207825.0,87466.0,1906.0,963.0,1465.0,687.0,38846.0,39624.0
10,580.0,1500,2.0,0.0,5758.0,2853.0,3864.0,2260.0,285676.0,287280.0,612227.0,2875.0,1904.0,1549.0,903.0,207041.0,207687.0,87333.0,1904.0,962.0,1465.0,687.0,38822.0,39600.0
10,650.0,1500,2.0,0.0,5752.0,2850.0,3864.0,2260.0,285461.0,287065.0,611449.0,2872.0,1902.0,1549.0,903.0,206882.0,207528.0,87200.0,1902.0,961.0,1465.0,687.0,38794.0,39572.0
10,720.0,1500,2.0,0.0,5746.0,2847.0,3864.0,2260.0,285218.0,286822.0,610671.0,2869.0,1900.0,1549.0,903.0,206705.0,207351.0,87067.0,1900.0,960.0,1465.0,687.0,38762.0,39540.0
10,790.0,1500,2.0,0.0,5740.0,2844.0,3864.0,2260.0,284961.0,286565.0,609893.0,2866.0,1898.0,1549.0,903.0,206519.0,207165.0,86934.0,1898.0,959.0,1465.0,687.0,38727.0,39505.0
10,860.0,1500,2.0,0.0,5734.0,2841.0,3864.0,2260.0,284692.0,286296.0,609115.0,2863.0,1896.0,1549.0,903.0,206322.0,206968.0,86801.0,1896.0,958.0,1465.0,687.0,38692.0,39470.0
10,930.0,1500,2.0,0.0,5728.0,2838.0,3864.0,2260.0,284405.0,286009.0,608337.0,2860.0,1894.0,1549.0,903.0,206111.0,206757.0,86668.0,1894.0,957.0,1465.0,687.0,38655.0,39433.0
10,1000.0,1500,2.0,0.0,5722.0,2835.0,3864.0,2260.0,284106.0,285710.0,607559.0,2857.0,1892.0,1549.0,903.0,205891.0,206537.0,86535.0,1892.0,956.0,1465.0,687.0,38616.0,39394.0
10,300.0,2000,2.0,0.0,5782.0,2865.0,3838.0,2252.0,274969.0,276555.0,615339.0,2887.0,1912.0,1527.0,889.0,198561.0,199199.0,87865.0,1912.0,966.0,1461.0,685.0,37741.0,38517.0
10,370.0,2000,2.0,0.0,5776.0,2862.0,3838.0,2252.0,274918.0,276504.0,614561.0,2884.0,1910.0,1527.0,889.0,198523.0,199161.0,87732.0,1910.0,965.0,1461.0,685.0,37733.0,38509.0
10,440.0,2000,2.0,0.0,5770.0,2859.0,3838.0,2252.0,274813.0,276399.0,613783.0,2881.0,1908.0,1527.0,889.0,198445.0,199083.0,87599.0,1908.0,964.0,1461.0,685.0,37721.0,38497.0
10,510.0,2000,2.0,0.0,5764.0,2856.0,3838.0,2252.0,274667.0,276253.0,613005.0,2878.0,1906.0,1527.0,889.0,198334.0,198972.0,87466.0,1906.0,963.0,1461.0,685.0,37704.0,38480.0
10,580.0,2000,2.0,0.0,5758.0,2853.0,3838.0,2252.0,274492.0,276078.0,612227.0,2875.0,1904.0,1527.0,889.0,198205.0,198843.0,87333.0,1904.0,962.0,1461.0,685.0,37681.0,38457.0
10,650.0,2000,2.0,0.0,5752.0,2850.0,3838.0,2252.0,274290.0,275876.0,611449.0,2872.0,1902.0,1527.0,889.0,198055.0,198693.0,87200.0,1902.0,961.0,1461.0,685.0,37654.0,38430.0
10,720.0,2000,2.0,0.0,5746.0,2847.0,3838.0,2252.0,274060.0,275646.0,610671.0,2869.0,1900.0,1527.0,889.0,197887.0,198525.0,87067.0,1900.0,960.0,1461.0,685.0,37623.0,38399.0
10,790.0,2000,2.0,0.0,5740.0,2844.0,3838.0,2252.0,273816.0,275402.0,609893.0,2866.0,1898.0,1527.0,889.0,197710.0,198348.0,86934.0,1898.0,959.0,1461.0,685.0,37589.0,38365.0
10,860.0,2000,2.0,0.0,5734.0,2841.0,3838.0,2252.0,273560.0,275146.0,609115.0,2863.0,1896.0,1527.0,889.0,197522.0,198160.0,86801.0,1896.0,958.0,1461.0,685.0,37555.0,38331.0
10,930.0,2000,2.0,0.0,5728.0,2838.0,3838.0,2252.0,273286.0,274872.0,608337.0,2860.0,1894.0,1527.0,889.0,197320.0,197958.0,86668.0,1894.0,957.0,1461.0,685.0,37519.0,38295.0
10,1000.0,2000,2.0,0.0,5722.0,2835.0,3838.0,2252.0,273000.0,274586.0,607559.0,2857.0,1892.0,1527.0,889.0,197109.0,197747.0,86535.0,1892.0,956.0,1461.0,685.0,37481.0,38257.0
10,300.0,2250,2.0,0.0,5782.0,2865.0,3807.0,2244.0,268432.0,269995.0,615339.0,2887.0,1912.0,1502.0,869.0,193499.0,194132.0,87865.0,1912.0,966.0,1455.0,682.0,37010.0,37783.0
10,370.0,2250,2.0,0.0,5776.0,2862.0,3807.0,2244.0,268381.0,269944.0,614561.0,2884.0,1910.0,1502.0,869.0,193461.0,194094.0,87732.0,1910.0,965.0,1455.0,682.0,37002.0,37775.0
10,440.0,2250,2.0,0.0,5770.0,2859.0,3807.0,2244.0,268278.0,269841.0,613783.0,2881.0,1908.0,1502.0,869.0,193384.0,194017.0,87599.0,1908.0,964.0,1455.0,682.0,36991.0,37764.0
10,510.0,2250,2.0,0.0,5764.0,2856.0,3807.0,2244.0,268136.0,269699.0,613005.0,2878.0,1906.0,1502.0,869.0,193276.0,193909.0,87466.0,1906.0,963.0,1455.0,682.0,36975.0,37748.0
10,580.0,2250,2.0,0.0,5758.0,2853.0,3807.0,2244.0,267968.0,269531.0,612227.0,2875.0,1904.0,1502.0,869.0,193152.0,193785.0,87333.0,1904.0,962.0,1455.0,682.0,36954.0,37727.0
10,650.0,2250,2.0,0.0,5752.0,2850.0,3807.0,2244.0,267773.0,269336.0,611449.0,2872.0,1902.0,1502.0,869.0,193007.0,193640.0,87200.0,1902.0,961.0,1455.0,682.0,36929.0,37702.0
10,720.0,2250,2.0,0.0,5746.0,2847.0,3807.0,2244.0,267550.0,269113.0,610671.0,2869.0,1900.0,1502.0,869.0,192844.0,193477.0,87067.0,1900.0,960.0,1455.0,682.0,36900.0,37673.0
10,790.0,2250,2.0,0.0,5740.0,2844.0,3807.0,2244.0,267313.0,268876.0,609893.0,2866.0,1898.0,1502.0,869.0,192672.0,193305.0,86934.0,1898.0,959.0,1455.0,682.0,36868.0,37641.0
10,860.0,2250,2.0,0.0,5734.0,2841.0,3807.0,2244.0,267064.0,268627.0,609115.0,2863.0,1896.0,1502.0,869.0,192489.0,193122.0,86801.0,1896.0,958.0,1455.0,682.0,36836.0,37609.0
10,930.0,2250,2.0,0.0,5728.0,2838.0,3807.0,2244.0,266797.0,268360.0,608337.0,2860.0,1894.0,1502.0,869.0,192292.0,192925.0,86668.0,1894.0,957.0,1455.0,682.0,36802.0,37575.0
10,1000.0,2250,2.0,0.0,5722.0,2835.0,3807.0,2244.0,266518.0,268081.0,607559.0,2857.0,1892.0,1502.0,869.0,192086.0,192719.0,86535.0,1892.0,956.0,1455.0,682.0,36766.0,37539.0
10,300.0,1750,2.0,0.0,5782.0,2865.0,3852.0,2256.0,281162.0,282758.0,615339.0,2887.0,1912.0,1539.0,896.0,203447.0,204090.0,87865.0,1912.0,966.0,1463.0,687.0,38356.0,39132.0
10,370.0,1750,2.0,0.0,5776.0,2862.0,3852.0,2256.0,281109.0,282705.0,614561.0,2884.0,1910.0,1539.0,896.0,203408.0,204051.0,87732.0,1910.0,965.0,1463.0,687.0,38347.0,39123.0
10,440.0,1750,2.0,0.0,5770.0,2859.0,3852.0,2256.0,280999.0,282595.0,613783.0,2881.0,1908.0,1539.0,896.0,203327.0,203970.0,87599.0,1908.0,964.0,1463.0,687.0,38334.0,39110.0
10,510.0,1750,2.0,0.0,5764.0,2856.0,3852.0,2256.0,280846.0,282442.0,613005.0,2878.0,1906.0,1539.0,896.0,203211.0,203854.0,87466.0,1906.0,963.0,1463.0,687.0,38316.0,39092.0
10,580.0,1750,2.0,0.0,5758.0,2853.0,3852.0,2256.0,280664.0,282260.0,612227.0,2875.0,1904.0,1539.0,896.0,203077.0,203720.0,87333.0,1904.0,962.0,1463.0,687.0,38292.0,39068.0
10,650.0,1750,2.0,0.0,5752.0,2850.0,3852.0,2256.0,280455.0,282051.0,611449.0,2872.0,1902.0,1539.0,896.0,202922.0,203565.0,87200.0,1902.0,961.0,1463.0,687.0,38264.0,39040.0
10,720.0,1750,2.0,0.0,5746.0,2847.0,3852.0,2256.0,280218.0,281814.0,610671.0,2869.0,1900.0,1539.0,896.0,202749.0,203392.0,87067.0,1900.0,960.0,1463.0,687.0,38232.0,39008.0
10,790.0,1750,2.0,0.0,5740.0,2844.0,3852.0,2256.0,279967.0,281563.0,609893.0,2866.0,1898.0,1539.0,896.0,202567.0,203210.0,86934.0,1898.0,959.0,1463.0,687.0,38197.0,38973.0
10,860.0,1750,2.0,0.0,5734.0,2841.0,3852.0,2256.0,279704.0,281300.0,609115.0,2863.0,1896.0,1539.0,896.0,202374.0,203017.0,86801.0,1896.0,958.0,1463.0,687.0,38162.0,38938.0
