NumFiles,MinPT,MinP,MinIPChi2,#1.TotalTrueXiccpp,#1.TotalTrueXiccppTracks,#1.TotalTrueXiLcDaughterTracks,#1.TotalXiccppTracks,#1.TotalXiLcDaughterTracks,#1.TotalBackgroundTracks,#1.TotalXiLcBackgroundTracks,#2.TotalTruePions,#2.TotalTrueXiccppPions,#2.TotalTrueBachelorPionTracks,#2.TotalXiccppPions,#2.TotalBachelorPionTracks,#2.TotalBackgroundPions,#2.TotalBachelorPionBackgroundTracks,#3.TotalTrueKaons,#3.TotalTrueXiccppKaons,#3.TotalTrueBachelorKaonTracks,#3.TotalXiccppKaons,#3.TotalBachelorKaonTracks,#3.TotalBackgroundKaons,#3.TotalBackgroundBachelorKaons
10,790.0,1500,2.0,0.0,40.0,22.0,4.0,4.0,83356.0,83356.0,610074.0,32.0,18.0,3.0,0.0,51634.0,51637.0,88259.0,4.0,0.0,0.0,0.0,14787.0,14787.0
10,860.0,1500,2.0,0.0,40.0,22.0,3.0,3.0,71477.0,71477.0,610074.0,32.0,18.0,2.0,0.0,43500.0,43502.0,88259.0,4.0,0.0,0.0,0.0,12943.0,12943.0
10,930.0,1500,2.0,0.0,40.0,22.0,2.0,2.0,61621.0,61621.0,610074.0,32.0,18.0,1.0,0.0,36870.0,36871.0,88259.0,4.0,0.0,0.0,0.0,11314.0,11314.0
10,1000.0,1500,2.0,0.0,40.0,22.0,2.0,2.0,53281.0,53281.0,610074.0,32.0,18.0,1.0,0.0,31346.0,31347.0,88259.0,4.0,0.0,0.0,0.0,9967.0,9967.0
10,160.0,2250,2.0,0.0,40.0,22.0,15.0,14.0,346079.0,346080.0,610074.0,32.0,18.0,12.0,1.0,255229.0,255240.0,88259.0,4.0,0.0,1.0,0.0,44427.0,44428.0
10,230.0,2250,2.0,0.0,40.0,22.0,15.0,14.0,309463.0,309464.0,610074.0,32.0,18.0,12.0,1.0,225433.0,225444.0,88259.0,4.0,0.0,1.0,0.0,41567.0,41568.0
10,300.0,2250,2.0,0.0,40.0,22.0,10.0,9.0,269586.0,269587.0,610074.0,32.0,18.0,7.0,1.0,192841.0,192847.0,88259.0,4.0,0.0,1.0,0.0,38061.0,38062.0
10,370.0,2250,2.0,0.0,40.0,22.0,8.0,7.0,230611.0,230612.0,610074.0,32.0,18.0,5.0,1.0,161862.0,161866.0,88259.0,4.0,0.0,1.0,0.0,34046.0,34047.0
10,440.0,2250,2.0,0.0,40.0,22.0,8.0,7.0,195407.0,195408.0,610074.0,32.0,18.0,5.0,1.0,134299.0,134303.0,88259.0,4.0,0.0,1.0,0.0,30049.0,30050.0
10,510.0,2250,2.0,0.0,40.0,22.0,6.0,6.0,164285.0,164285.0,610074.0,32.0,18.0,3.0,0.0,110567.0,110570.0,88259.0,4.0,0.0,1.0,0.0,26158.0,26159.0
10,580.0,2250,2.0,0.0,40.0,22.0,5.0,5.0,137794.0,137794.0,610074.0,32.0,18.0,3.0,0.0,90758.0,90761.0,88259.0,4.0,0.0,1.0,0.0,22658.0,22659.0
10,650.0,2250,2.0,0.0,40.0,22.0,5.0,5.0,115572.0,115572.0,610074.0,32.0,18.0,3.0,0.0,74453.0,74456.0,88259.0,4.0,0.0,1.0,0.0,19602.0,19603.0
10,720.0,2250,2.0,0.0,40.0,22.0,4.0,4.0,97840.0,97840.0,610074.0,32.0,18.0,3.0,0.0,61757.0,61760.0,88259.0,4.0,0.0,0.0,0.0,17043.0,17043.0
10,790.0,2250,2.0,0.0,40.0,22.0,4.0,4.0,83356.0,83356.0,610074.0,32.0,18.0,3.0,0.0,51634.0,51637.0,88259.0,4.0,0.0,0.0,0.0,14787.0,14787.0
10,860.0,2250,2.0,0.0,40.0,22.0,3.0,3.0,71477.0,71477.0,610074.0,32.0,18.0,2.0,0.0,43500.0,43502.0,88259.0,4.0,0.0,0.0,0.0,12943.0,12943.0
10,930.0,2250,2.0,0.0,40.0,22.0,2.0,2.0,61621.0,61621.0,610074.0,32.0,18.0,1.0,0.0,36870.0,36871.0,88259.0,4.0,0.0,0.0,0.0,11314.0,11314.0
10,1000.0,2250,2.0,0.0,40.0,22.0,2.0,2.0,53281.0,53281.0,610074.0,32.0,18.0,1.0,0.0,31346.0,31347.0,88259.0,4.0,0.0,0.0,0.0,9967.0,9967.0
10,160.0,1750,2.0,0.0,40.0,22.0,15.0,14.0,370024.0,370025.0,610074.0,32.0,18.0,12.0,1.0,274371.0,274382.0,88259.0,4.0,0.0,1.0,0.0,46616.0,46617.0
10,230.0,1750,2.0,0.0,40.0,22.0,15.0,14.0,327413.0,327414.0,610074.0,32.0,18.0,12.0,1.0,239626.0,239637.0,88259.0,4.0,0.0,1.0,0.0,43304.0,43305.0
10,300.0,1750,2.0,0.0,40.0,22.0,10.0,9.0,282202.0,282203.0,610074.0,32.0,18.0,7.0,1.0,202745.0,202751.0,88259.0,4.0,0.0,1.0,0.0,39314.0,39315.0
10,370.0,1750,2.0,0.0,40.0,22.0,8.0,7.0,238475.0,238476.0,610074.0,32.0,18.0,5.0,1.0,167988.0,167992.0,88259.0,4.0,0.0,1.0,0.0,34838.0,34839.0
10,440.0,1750,2.0,0.0,40.0,22.0,8.0,7.0,199361.0,199362.0,610074.0,32.0,18.0,5.0,1.0,137318.0,137322.0,88259.0,4.0,0.0,1.0,0.0,30486.0,30487.0
10,510.0,1750,2.0,0.0,40.0,22.0,6.0,6.0,165326.0,165326.0,610074.0,32.0,18.0,3.0,0.0,111349.0,111352.0,88259.0,4.0,0.0,1.0,0.0,26278.0,26279.0
10,580.0,1750,2.0,0.0,40.0,22.0,5.0,5.0,137830.0,137830.0,610074.0,32.0,18.0,3.0,0.0,90782.0,90785.0,88259.0,4.0,0.0,1.0,0.0,22663.0,22664.0
10,650.0,1750,2.0,0.0,40.0,22.0,5.0,5.0,115572.0,115572.0,610074.0,32.0,18.0,3.0,0.0,74453.0,74456.0,88259.0,4.0,0.0,1.0,0.0,19602.0,19603.0
10,720.0,1750,2.0,0.0,40.0,22.0,4.0,4.0,97840.0,97840.0,610074.0,32.0,18.0,3.0,0.0,61757.0,61760.0,88259.0,4.0,0.0,0.0,0.0,17043.0,17043.0
10,790.0,1750,2.0,0.0,40.0,22.0,4.0,4.0,83356.0,83356.0,610074.0,32.0,18.0,3.0,0.0,51634.0,51637.0,88259.0,4.0,0.0,0.0,0.0,14787.0,14787.0
10,860.0,1750,2.0,0.0,40.0,22.0,3.0,3.0,71477.0,71477.0,610074.0,32.0,18.0,2.0,0.0,43500.0,43502.0,88259.0,4.0,0.0,0.0,0.0,12943.0,12943.0
10,930.0,1750,2.0,0.0,40.0,22.0,2.0,2.0,61621.0,61621.0,610074.0,32.0,18.0,1.0,0.0,36870.0,36871.0,88259.0,4.0,0.0,0.0,0.0,11314.0,11314.0
10,1000.0,1750,2.0,0.0,40.0,22.0,2.0,2.0,53281.0,53281.0,610074.0,32.0,18.0,1.0,0.0,31346.0,31347.0,88259.0,4.0,0.0,0.0,0.0,9967.0,9967.0
10,160.0,2750,2.0,0.0,40.0,22.0,14.0,13.0,323368.0,323369.0,610074.0,32.0,18.0,11.0,1.0,237221.0,237231.0,88259.0,4.0,0.0,1.0,0.0,42167.0,42168.0
10,230.0,2750,2.0,0.0,40.0,22.0,14.0,13.0,291427.0,291428.0,610074.0,32.0,18.0,11.0,1.0,211317.0,211327.0,88259.0,4.0,0.0,1.0,0.0,39617.0,39618.0
10,300.0,2750,2.0,0.0,40.0,22.0,9.0,8.0,255971.0,255972.0,610074.0,32.0,18.0,6.0,1.0,182353.0,182358.0,88259.0,4.0,0.0,1.0,0.0,36449.0,36450.0
10,370.0,2750,2.0,0.0,40.0,22.0,8.0,7.0,220778.0,220779.0,610074.0,32.0,18.0,5.0,1.0,154388.0,154392.0,88259.0,4.0,0.0,1.0,0.0,32809.0,32810.0
10,440.0,2750,2.0,0.0,40.0,22.0,8.0,7.0,188762.0,188763.0,610074.0,32.0,18.0,5.0,1.0,129296.0,129300.0,88259.0,4.0,0.0,1.0,0.0,29179.0,29180.0
10,510.0,2750,2.0,0.0,40.0,22.0,6.0,6.0,160182.0,160182.0,610074.0,32.0,18.0,3.0,0.0,107514.0,107517.0,88259.0,4.0,0.0,1.0,0.0,25598.0,25599.0
10,580.0,2750,2.0,0.0,40.0,22.0,5.0,5.0,135844.0,135844.0,610074.0,32.0,18.0,3.0,0.0,89338.0,89341.0,88259.0,4.0,0.0,1.0,0.0,22385.0,22386.0
10,650.0,2750,2.0,0.0,40.0,22.0,5.0,5.0,115090.0,115090.0,610074.0,32.0,18.0,3.0,0.0,74111.0,74114.0,88259.0,4.0,0.0,1.0,0.0,19537.0,19538.0
10,720.0,2750,2.0,0.0,40.0,22.0,4.0,4.0,97831.0,97831.0,610074.0,32.0,18.0,3.0,0.0,61749.0,61752.0,88259.0,4.0,0.0,0.0,0.0,17043.0,17043.0
10,790.0,2750,2.0,0.0,40.0,22.0,4.0,4.0,83355.0,83355.0,610074.0,32.0,18.0,3.0,0.0,51633.0,51636.0,88259.0,4.0,0.0,0.0,0.0,14787.0,14787.0
10,860.0,2750,2.0,0.0,40.0,22.0,3.0,3.0,71477.0,71477.0,610074.0,32.0,18.0,2.0,0.0,43500.0,43502.0,88259.0,4.0,0.0,0.0,0.0,12943.0,12943.0
10,930.0,2750,2.0,0.0,40.0,22.0,2.0,2.0,61621.0,61621.0,610074.0,32.0,18.0,1.0,0.0,36870.0,36871.0,88259.0,4.0,0.0,0.0,0.0,11314.0,11314.0
10,1000.0,2750,2.0,0.0,40.0,22.0,2.0,2.0,53281.0,53281.0,610074.0,32.0,18.0,1.0,0.0,31346.0,31347.0,88259.0,4.0,0.0,0.0,0.0,9967.0,9967.0
10,160.0,2500,2.0,0.0,40.0,22.0,14.0,13.0,334351.0,334352.0,610074.0,32.0,18.0,11.0,1.0,245936.0,245946.0,88259.0,4.0,0.0,1.0,0.0,43253.0,43254.0
10,230.0,2500,2.0,0.0,40.0,22.0,14.0,13.0,300236.0,300237.0,610074.0,32.0,18.0,11.0,1.0,218214.0,218224.0,88259.0,4.0,0.0,1.0,0.0,40558.0,40559.0
10,300.0,2500,2.0,0.0,40.0,22.0,9.0,8.0,262684.0,262685.0,610074.0,32.0,18.0,6.0,1.0,187520.0,187525.0,88259.0,4.0,0.0,1.0,0.0,37239.0,37240.0
10,370.0,2500,2.0,0.0,40.0,22.0,8.0,7.0,225747.0,225748.0,610074.0,32.0,18.0,5.0,1.0,158170.0,158174.0,88259.0,4.0,0.0,1.0,0.0,33417.0,33418.0
10,440.0,2500,2.0,0.0,40.0,22.0,8.0,7.0,192217.0,192218.0,610074.0,32.0,18.0,5.0,1.0,131878.0,131882.0,88259.0,4.0,0.0,1.0,0.0,29637.0,29638.0
10,510.0,2500,2.0,0.0,40.0,22.0,6.0,6.0,162466.0,162466.0,610074.0,32.0,18.0,3.0,0.0,109199.0,109202.0,88259.0,4.0,0.0,1.0,0.0,25918.0,25919.0
10,580.0,2500,2.0,0.0,40.0,22.0,5.0,5.0,137122.0,137122.0,610074.0,32.0,18.0,3.0,0.0,90265.0,90268.0,88259.0,4.0,0.0,1.0,0.0,22572.0,22573.0
10,650.0,2500,2.0,0.0,40.0,22.0,5.0,5.0,115552.0,115552.0,610074.0,32.0,18.0,3.0,0.0,74442.0,74445.0,88259.0,4.0,0.0,1.0,0.0,19598.0,19599.0
10,720.0,2500,2.0,0.0,40.0,22.0,4.0,4.0,97840.0,97840.0,610074.0,32.0,18.0,3.0,0.0,61757.0,61760.0,88259.0,4.0,0.0,0.0,0.0,17043.0,17043.0
10,790.0,2500,2.0,0.0,40.0,22.0,4.0,4.0,83356.0,83356.0,610074.0,32.0,18.0,3.0,0.0,51634.0,51637.0,88259.0,4.0,0.0,0.0,0.0,14787.0,14787.0
10,860.0,2500,2.0,0.0,40.0,22.0,3.0,3.0,71477.0,71477.0,610074.0,32.0,18.0,2.0,0.0,43500.0,43502.0,88259.0,4.0,0.0,0.0,0.0,12943.0,12943.0
10,930.0,2500,2.0,0.0,40.0,22.0,2.0,2.0,61621.0,61621.0,610074.0,32.0,18.0,1.0,0.0,36870.0,36871.0,88259.0,4.0,0.0,0.0,0.0,11314.0,11314.0
10,1000.0,2500,2.0,0.0,40.0,22.0,2.0,2.0,53281.0,53281.0,610074.0,32.0,18.0,1.0,0.0,31346.0,31347.0,88259.0,4.0,0.0,0.0,0.0,9967.0,9967.0
10,160.0,2000,2.0,0.0,40.0,22.0,15.0,14.0,357969.0,357970.0,610074.0,32.0,18.0,12.0,1.0,264736.0,264747.0,88259.0,4.0,0.0,1.0,0.0,45497.0,45498.0
10,230.0,2000,2.0,0.0,40.0,22.0,15.0,14.0,318581.0,318582.0,610074.0,32.0,18.0,12.0,1.0,232620.0,232631.0,88259.0,4.0,0.0,1.0,0.0,42435.0,42436.0
10,300.0,2000,2.0,0.0,40.0,22.0,10.0,9.0,276215.0,276216.0,610074.0,32.0,18.0,7.0,1.0,198005.0,198011.0,88259.0,4.0,0.0,1.0,0.0,38726.0,38727.0
10,370.0,2000,2.0,0.0,40.0,22.0,8.0,7.0,234988.0,234989.0,610074.0,32.0,18.0,5.0,1.0,165235.0,165239.0,88259.0,4.0,0.0,1.0,0.0,34495.0,34496.0
10,440.0,2000,2.0,0.0,40.0,22.0,8.0,7.0,197880.0,197881.0,610074.0,32.0,18.0,5.0,1.0,136167.0,136171.0,88259.0,4.0,0.0,1.0,0.0,30316.0,30317.0
10,510.0,2000,2.0,0.0,40.0,22.0,6.0,6.0,165240.0,165240.0,610074.0,32.0,18.0,3.0,0.0,111284.0,111287.0,88259.0,4.0,0.0,1.0,0.0,26267.0,26268.0
10,580.0,2000,2.0,0.0,40.0,22.0,5.0,5.0,137828.0,137828.0,610074.0,32.0,18.0,3.0,0.0,90781.0,90784.0,88259.0,4.0,0.0,1.0,0.0,22662.0,22663.0
10,650.0,2000,2.0,0.0,40.0,22.0,5.0,5.0,115572.0,115572.0,610074.0,32.0,18.0,3.0,0.0,74453.0,74456.0,88259.0,4.0,0.0,1.0,0.0,19602.0,19603.0
10,720.0,2000,2.0,0.0,40.0,22.0,4.0,4.0,97840.0,97840.0,610074.0,32.0,18.0,3.0,0.0,61757.0,61760.0,88259.0,4.0,0.0,0.0,0.0,17043.0,17043.0
10,790.0,2000,2.0,0.0,40.0,22.0,4.0,4.0,83356.0,83356.0,610074.0,32.0,18.0,3.0,0.0,51634.0,51637.0,88259.0,4.0,0.0,0.0,0.0,14787.0,14787.0
10,860.0,2000,2.0,0.0,40.0,22.0,3.0,3.0,71477.0,71477.0,610074.0,32.0,18.0,2.0,0.0,43500.0,43502.0,88259.0,4.0,0.0,0.0,0.0,12943.0,12943.0
10,930.0,2000,2.0,0.0,40.0,22.0,2.0,2.0,61621.0,61621.0,610074.0,32.0,18.0,1.0,0.0,36870.0,36871.0,88259.0,4.0,0.0,0.0,0.0,11314.0,11314.0
10,1000.0,2000,2.0,0.0,40.0,22.0,2.0,2.0,53281.0,53281.0,610074.0,32.0,18.0,1.0,0.0,31346.0,31347.0,88259.0,4.0,0.0,0.0,0.0,9967.0,9967.0
10,160.0,3250,2.0,0.0,40.0,22.0,13.0,13.0,302995.0,302995.0,610074.0,32.0,18.0,10.0,0.0,221316.0,221326.0,88259.0,4.0,0.0,1.0,0.0,40038.0,40039.0
10,230.0,3250,2.0,0.0,40.0,22.0,13.0,13.0,274860.0,274860.0,610074.0,32.0,18.0,10.0,0.0,198501.0,198511.0,88259.0,4.0,0.0,1.0,0.0,37796.0,37797.0
10,300.0,3250,2.0,0.0,40.0,22.0,8.0,8.0,243016.0,243016.0,610074.0,32.0,18.0,5.0,0.0,172473.0,172478.0,88259.0,4.0,0.0,1.0,0.0,34934.0,34935.0
10,370.0,3250,2.0,0.0,40.0,22.0,7.0,7.0,210841.0,210841.0,610074.0,32.0,18.0,4.0,0.0,146897.0,146901.0,88259.0,4.0,0.0,1.0,0.0,31580.0,31581.0
10,440.0,3250,2.0,0.0,40.0,22.0,7.0,7.0,181321.0,181321.0,610074.0,32.0,18.0,4.0,0.0,123756.0,123760.0,88259.0,4.0,0.0,1.0,0.0,28231.0,28232.0
10,510.0,3250,2.0,0.0,40.0,22.0,6.0,6.0,154856.0,154856.0,610074.0,32.0,18.0,3.0,0.0,103583.0,103586.0,88259.0,4.0,0.0,1.0,0.0,24906.0,24907.0
10,580.0,3250,2.0,0.0,40.0,22.0,5.0,5.0,132254.0,132254.0,610074.0,32.0,18.0,3.0,0.0,86683.0,86686.0,88259.0,4.0,0.0,1.0,0.0,21924.0,21925.0
10,650.0,3250,2.0,0.0,40.0,22.0,5.0,5.0,112923.0,112923.0,610074.0,32.0,18.0,3.0,0.0,72543.0,72546.0,88259.0,4.0,0.0,1.0,0.0,19228.0,19229.0
10,720.0,3250,2.0,0.0,40.0,22.0,4.0,4.0,96899.0,96899.0,610074.0,32.0,18.0,3.0,0.0,61080.0,61083.0,88259.0,4.0,0.0,0.0,0.0,16909.0,16909.0
10,790.0,3250,2.0,0.0,40.0,22.0,4.0,4.0,83149.0,83149.0,610074.0,32.0,18.0,3.0,0.0,51491.0,51494.0,88259.0,4.0,0.0,0.0,0.0,14748.0,14748.0
10,860.0,3250,2.0,0.0,40.0,22.0,3.0,3.0,71476.0,71476.0,610074.0,32.0,18.0,2.0,0.0,43500.0,43502.0,88259.0,4.0,0.0,0.0,0.0,12943.0,12943.0
10,930.0,3250,2.0,0.0,40.0,22.0,2.0,2.0,61621.0,61621.0,610074.0,32.0,18.0,1.0,0.0,36870.0,36871.0,88259.0,4.0,0.0,0.0,0.0,11314.0,11314.0
10,1000.0,3250,2.0,0.0,40.0,22.0,2.0,2.0,53281.0,53281.0,610074.0,32.0,18.0,1.0,0.0,31346.0,31347.0,88259.0,4.0,0.0,0.0,0.0,9967.0,9967.0
10,160.0,3000,2.0,0.0,40.0,22.0,13.0,13.0,312893.0,312893.0,610074.0,32.0,18.0,10.0,0.0,229053.0,229063.0,88259.0,4.0,0.0,1.0,0.0,41059.0,41060.0
10,230.0,3000,2.0,0.0,40.0,22.0,13.0,13.0,282953.0,282953.0,610074.0,32.0,18.0,10.0,0.0,204770.0,204780.0,88259.0,4.0,0.0,1.0,0.0,38680.0,38681.0
10,300.0,3000,2.0,0.0,40.0,22.0,8.0,8.0,249348.0,249348.0,610074.0,32.0,18.0,5.0,0.0,177310.0,177315.0,88259.0,4.0,0.0,1.0,0.0,35674.0,35675.0
10,370.0,3000,2.0,0.0,40.0,22.0,7.0,7.0,215781.0,215781.0,610074.0,32.0,18.0,4.0,0.0,150624.0,150628.0,88259.0,4.0,0.0,1.0,0.0,32181.0,32182.0
10,440.0,3000,2.0,0.0,40.0,22.0,7.0,7.0,185059.0,185059.0,610074.0,32.0,18.0,4.0,0.0,126538.0,126542.0,88259.0,4.0,0.0,1.0,0.0,28694.0,28695.0
10,510.0,3000,2.0,0.0,40.0,22.0,6.0,6.0,157555.0,157555.0,610074.0,32.0,18.0,3.0,0.0,105583.0,105586.0,88259.0,4.0,0.0,1.0,0.0,25239.0,25240.0
10,580.0,3000,2.0,0.0,40.0,22.0,5.0,5.0,134127.0,134127.0,610074.0,32.0,18.0,3.0,0.0,88072.0,88075.0,88259.0,4.0,0.0,1.0,0.0,22154.0,22155.0
10,650.0,3000,2.0,0.0,40.0,22.0,5.0,5.0,114117.0,114117.0,610074.0,32.0,18.0,3.0,0.0,73401.0,73404.0,88259.0,4.0,0.0,1.0,0.0,19398.0,19399.0
10,720.0,3000,2.0,0.0,40.0,22.0,4.0,4.0,97534.0,97534.0,610074.0,32.0,18.0,3.0,0.0,61534.0,61537.0,88259.0,4.0,0.0,0.0,0.0,17007.0,17007.0
10,790.0,3000,2.0,0.0,40.0,22.0,4.0,4.0,83354.0,83354.0,610074.0,32.0,18.0,3.0,0.0,51632.0,51635.0,88259.0,4.0,0.0,0.0,0.0,14787.0,14787.0
10,860.0,3000,2.0,0.0,40.0,22.0,3.0,3.0,71477.0,71477.0,610074.0,32.0,18.0,2.0,0.0,43500.0,43502.0,88259.0,4.0,0.0,0.0,0.0,12943.0,12943.0
10,930.0,3000,2.0,0.0,40.0,22.0,2.0,2.0,61621.0,61621.0,610074.0,32.0,18.0,1.0,0.0,36870.0,36871.0,88259.0,4.0,0.0,0.0,0.0,11314.0,11314.0
10,1000.0,3000,2.0,0.0,40.0,22.0,2.0,2.0,53281.0,53281.0,610074.0,32.0,18.0,1.0,0.0,31346.0,31347.0,88259.0,4.0,0.0,0.0,0.0,9967.0,9967.0
10,160.0,3750,2.0,0.0,40.0,22.0,11.0,11.0,284478.0,284478.0,610074.0,32.0,18.0,8.0,0.0,206878.0,206886.0,88259.0,4.0,0.0,1.0,0.0,38021.0,38022.0
10,230.0,3750,2.0,0.0,40.0,22.0,11.0,11.0,259614.0,259614.0,610074.0,32.0,18.0,8.0,0.0,186717.0,186725.0,88259.0,4.0,0.0,1.0,0.0,36028.0,36029.0
10,300.0,3750,2.0,0.0,40.0,22.0,7.0,7.0,230682.0,230682.0,610074.0,32.0,18.0,4.0,0.0,163077.0,163081.0,88259.0,4.0,0.0,1.0,0.0,33405.0,33406.0
10,370.0,3750,2.0,0.0,40.0,22.0,6.0,6.0,201140.0,201140.0,610074.0,32.0,18.0,3.0,0.0,139601.0,139604.0,88259.0,4.0,0.0,1.0,0.0,30309.0,30310.0
10,440.0,3750,2.0,0.0,40.0,22.0,6.0,6.0,173776.0,173776.0,610074.0,32.0,18.0,3.0,0.0,118176.0,118179.0,88259.0,4.0,0.0,1.0,0.0,27178.0,27179.0
10,510.0,3750,2.0,0.0,40.0,22.0,6.0,6.0,149130.0,149130.0,610074.0,32.0,18.0,3.0,0.0,99433.0,99436.0,88259.0,4.0,0.0,1.0,0.0,24063.0,24064.0
10,580.0,3750,2.0,0.0,40.0,22.0,5.0,5.0,128004.0,128004.0,610074.0,32.0,18.0,3.0,0.0,83627.0,83630.0,88259.0,4.0,0.0,1.0,0.0,21310.0,21311.0
10,650.0,3750,2.0,0.0,40.0,22.0,5.0,5.0,109907.0,109907.0,610074.0,32.0,18.0,3.0,0.0,70393.0,70396.0,88259.0,4.0,0.0,1.0,0.0,18776.0,18777.0
10,720.0,3750,2.0,0.0,40.0,22.0,4.0,4.0,94900.0,94900.0,610074.0,32.0,18.0,3.0,0.0,59676.0,59679.0,88259.0,4.0,0.0,0.0,0.0,16594.0,16594.0
10,790.0,3750,2.0,0.0,40.0,22.0,4.0,4.0,81979.0,81979.0,610074.0,32.0,18.0,3.0,0.0,50674.0,50677.0,88259.0,4.0,0.0,0.0,0.0,14569.0,14569.0
10,860.0,3750,2.0,0.0,40.0,22.0,3.0,3.0,70988.0,70988.0,610074.0,32.0,18.0,2.0,0.0,43172.0,43174.0,88259.0,4.0,0.0,0.0,0.0,12872.0,12872.0
10,930.0,3750,2.0,0.0,40.0,22.0,2.0,2.0,61533.0,61533.0,610074.0,32.0,18.0,1.0,0.0,36811.0,36812.0,88259.0,4.0,0.0,0.0,0.0,11301.0,11301.0
10,1000.0,3750,2.0,0.0,40.0,22.0,2.0,2.0,53280.0,53280.0,610074.0,32.0,18.0,1.0,0.0,31345.0,31346.0,88259.0,4.0,0.0,0.0,0.0,9967.0,9967.0
10,160.0,3500,2.0,0.0,40.0,22.0,11.0,11.0,293550.0,293550.0,610074.0,32.0,18.0,8.0,0.0,213947.0,213955.0,88259.0,4.0,0.0,1.0,0.0,39003.0,39004.0
10,230.0,3500,2.0,0.0,40.0,22.0,11.0,11.0,267110.0,267110.0,610074.0,32.0,18.0,8.0,0.0,192510.0,192518.0,88259.0,4.0,0.0,1.0,0.0,36891.0,36892.0
10,300.0,3500,2.0,0.0,40.0,22.0,7.0,7.0,236820.0,236820.0,610074.0,32.0,18.0,4.0,0.0,167760.0,167764.0,88259.0,4.0,0.0,1.0,0.0,34165.0,34166.0
10,370.0,3500,2.0,0.0,40.0,22.0,6.0,6.0,206022.0,206022.0,610074.0,32.0,18.0,3.0,0.0,143286.0,143289.0,88259.0,4.0,0.0,1.0,0.0,30939.0,30940.0
10,440.0,3500,2.0,0.0,40.0,22.0,6.0,6.0,177610.0,177610.0,610074.0,32.0,18.0,3.0,0.0,121023.0,121026.0,88259.0,4.0,0.0,1.0,0.0,27709.0,27710.0
10,510.0,3500,2.0,0.0,40.0,22.0,6.0,6.0,152064.0,152064.0,610074.0,32.0,18.0,3.0,0.0,101568.0,101571.0,88259.0,4.0,0.0,1.0,0.0,24493.0,24494.0
10,580.0,3500,2.0,0.0,40.0,22.0,5.0,5.0,130184.0,130184.0,610074.0,32.0,18.0,3.0,0.0,85195.0,85198.0,88259.0,4.0,0.0,1.0,0.0,21625.0,21626.0
10,650.0,3500,2.0,0.0,40.0,22.0,5.0,5.0,111462.0,111462.0,610074.0,32.0,18.0,3.0,0.0,71495.0,71498.0,88259.0,4.0,0.0,1.0,0.0,19013.0,19014.0
10,720.0,3500,2.0,0.0,40.0,22.0,4.0,4.0,95953.0,95953.0,610074.0,32.0,18.0,3.0,0.0,60412.0,60415.0,88259.0,4.0,0.0,0.0,0.0,16756.0,16756.0
10,790.0,3500,2.0,0.0,40.0,22.0,4.0,4.0,82643.0,82643.0,610074.0,32.0,18.0,3.0,0.0,51134.0,51137.0,88259.0,4.0,0.0,0.0,0.0,14669.0,14669.0
10,860.0,3500,2.0,0.0,40.0,22.0,3.0,3.0,71336.0,71336.0,610074.0,32.0,18.0,2.0,0.0,43410.0,43412.0,88259.0,4.0,0.0,0.0,0.0,12921.0,12921.0
10,930.0,3500,2.0,0.0,40.0,22.0,2.0,2.0,61621.0,61621.0,610074.0,32.0,18.0,1.0,0.0,36870.0,36871.0,88259.0,4.0,0.0,0.0,0.0,11314.0,11314.0
10,1000.0,3500,2.0,0.0,40.0,22.0,2.0,2.0,53281.0,53281.0,610074.0,32.0,18.0,1.0,0.0,31346.0,31347.0,88259.0,4.0,0.0,0.0,0.0,9967.0,9967.0
10,500.0,1000,2.0,0.0,40.0,22.0,6.0,6.0,169813.0,169813.0,610074.0,32.0,18.0,3.0,0.0,114679.0,114682.0,88259.0,4.0,0.0,1.0,0.0,26909.0,26910.0
10,160.0,500,2.5,0.0,40.0,22.0,17.0,15.0,361314.0,361316.0,610074.0,32.0,18.0,13.0,2.0,269644.0,269655.0,88259.0,4.0,0.0,2.0,0.0,43860.0,43862.0
10,230.0,500,2.5,0.0,40.0,22.0,16.0,15.0,304480.0,304481.0,610074.0,32.0,18.0,12.0,1.0,223560.0,223571.0,88259.0,4.0,0.0,2.0,0.0,39235.0,39237.0
10,300.0,500,2.5,0.0,40.0,22.0,12.0,11.0,253385.0,253386.0,610074.0,32.0,18.0,8.0,1.0,182129.0,182136.0,88259.0,4.0,0.0,2.0,0.0,34711.0,34713.0
10,370.0,500,2.5,0.0,40.0,22.0,8.0,7.0,209328.0,209329.0,610074.0,32.0,18.0,5.0,1.0,147285.0,147289.0,88259.0,4.0,0.0,1.0,0.0,30280.0,30281.0
10,440.0,500,2.5,0.0,40.0,22.0,8.0,7.0,173076.0,173077.0,610074.0,32.0,18.0,5.0,1.0,118932.0,118936.0,88259.0,4.0,0.0,1.0,0.0,26331.0,26332.0
10,510.0,500,2.5,0.0,40.0,22.0,6.0,6.0,143176.0,143176.0,610074.0,32.0,18.0,3.0,0.0,96163.0,96166.0,88259.0,4.0,0.0,1.0,0.0,22708.0,22709.0
10,580.0,500,2.5,0.0,40.0,22.0,5.0,5.0,119195.0,119195.0,610074.0,32.0,18.0,3.0,0.0,78256.0,78259.0,88259.0,4.0,0.0,1.0,0.0,19575.0,19576.0
